time,eda
2020-11-26 15:35:18.772,0.048681
2020-11-26 15:35:19.022,0.047626
2020-11-26 15:35:19.272,0.048007999999999995
2020-11-26 15:35:19.522,0.048091
2020-11-26 15:35:19.772,0.047858
2020-11-26 15:35:20.022,0.048251999999999996
2020-11-26 15:35:20.272,0.048171
2020-11-26 15:35:20.522,0.049879
2020-11-26 15:35:20.772,0.049066000000000005
2020-11-26 15:35:21.022,0.04844
2020-11-26 15:35:21.272,0.04916
2020-11-26 15:35:21.522,0.046923
2020-11-26 15:35:21.772,0.047681
2020-11-26 15:35:22.022,0.048184
2020-11-26 15:35:22.272,0.047553
2020-11-26 15:35:22.522,0.046258999999999995
2020-11-26 15:35:22.772,0.047221
2020-11-26 15:35:23.022,0.048161
2020-11-26 15:35:23.272,0.04721
2020-11-26 15:35:23.522,0.047976
2020-11-26 15:35:23.772,0.048069
2020-11-26 15:35:24.022,0.048164
2020-11-26 15:35:24.272,0.04807
2020-11-26 15:35:24.522,0.04865
2020-11-26 15:35:24.772,0.048407
2020-11-26 15:35:25.021,0.049039
2020-11-26 15:35:25.271,0.048845
2020-11-26 15:35:25.521,0.048319
2020-11-26 15:35:25.771,0.048679
2020-11-26 15:35:26.021,0.047805
2020-11-26 15:35:26.271,0.048062
2020-11-26 15:35:26.521,0.045482
2020-11-26 15:35:26.771,0.046644
2020-11-26 15:35:27.021,0.0487
2020-11-26 15:35:27.271,0.047091
2020-11-26 15:35:27.521,0.047682999999999996
2020-11-26 15:35:27.771,0.048192
2020-11-26 15:35:28.021,0.046718
2020-11-26 15:35:28.271,0.0472
2020-11-26 15:35:28.521,0.046497000000000004
2020-11-26 15:35:28.771,0.046607
2020-11-26 15:35:29.021,0.047091
2020-11-26 15:35:29.271,0.046794
2020-11-26 15:35:29.521,0.048263
2020-11-26 15:35:29.771,0.047677
2020-11-26 15:35:30.021,0.047042
2020-11-26 15:35:30.271,0.047652999999999994
2020-11-26 15:35:30.521,0.048619
2020-11-26 15:35:30.771,0.047831
2020-11-26 15:35:31.021,0.04894
2020-11-26 15:35:31.271,0.048780000000000004
2020-11-26 15:35:31.521,0.048136
2020-11-26 15:35:31.771,0.048538
2020-11-26 15:35:32.021,0.048808
2020-11-26 15:35:32.271,0.048472
2020-11-26 15:35:32.521,0.047211
2020-11-26 15:35:32.771,0.048008999999999996
2020-11-26 15:35:33.021,0.048207
2020-11-26 15:35:33.271,0.047708999999999994
2020-11-26 15:35:33.521,0.049151
2020-11-26 15:35:33.771,0.048679
2020-11-26 15:35:34.021,0.048187
2020-11-26 15:35:34.271,0.048669
2020-11-26 15:35:34.521,0.048397
2020-11-26 15:35:34.771,0.048292
2020-11-26 15:35:35.021,0.046285
2020-11-26 15:35:35.271,0.047341
2020-11-26 15:35:35.521,0.048172
2020-11-26 15:35:35.771,0.047229
2020-11-26 15:35:36.021,0.048339
2020-11-26 15:35:36.271,0.048256
2020-11-26 15:35:36.521,0.048388
2020-11-26 15:35:36.771,0.048362999999999996
2020-11-26 15:35:37.021,0.047848
2020-11-26 15:35:37.271,0.048118
2020-11-26 15:35:37.521,0.046951
2020-11-26 15:35:37.771,0.047399000000000004
2020-11-26 15:35:38.021,0.048372000000000005
2020-11-26 15:35:38.271,0.047662
2020-11-26 15:35:38.521,0.048287000000000004
2020-11-26 15:35:38.771,0.04833
2020-11-26 15:35:39.021,0.048935
2020-11-26 15:35:39.271,0.048611
2020-11-26 15:35:39.521,0.049223
2020-11-26 15:35:39.771,0.049079000000000005
2020-11-26 15:35:40.021,0.048114
2020-11-26 15:35:40.271,0.048668
2020-11-26 15:35:40.521,0.047305
2020-11-26 15:35:40.771,0.04771
2020-11-26 15:35:41.021,0.047639999999999995
2020-11-26 15:35:41.271,0.047473
2020-11-26 15:35:41.522,0.048367
2020-11-26 15:35:41.772,0.048003
2020-11-26 15:35:42.022,0.048017000000000004
2020-11-26 15:35:42.272,0.048192
2020-11-26 15:35:42.522,0.050203
2020-11-26 15:35:42.772,0.04911
2020-11-26 15:35:43.022,0.048712
2020-11-26 15:35:43.272,0.049457999999999995
2020-11-26 15:35:43.522,0.047506
2020-11-26 15:35:43.772,0.048109
2020-11-26 15:35:44.022,0.046175
2020-11-26 15:35:44.272,0.04684
2020-11-26 15:35:44.522,0.046979
2020-11-26 15:35:44.772,0.046577
2020-11-26 15:35:45.022,0.0491
2020-11-26 15:35:45.272,0.04804
2020-11-26 15:35:45.522,0.048435
2020-11-26 15:35:45.772,0.048767000000000005
2020-11-26 15:35:46.022,0.048629
2020-11-26 15:35:46.272,0.048532
2020-11-26 15:35:46.522,0.048167
2020-11-26 15:35:46.772,0.048398000000000004
2020-11-26 15:35:47.022,0.048662000000000004
2020-11-26 15:35:47.272,0.048414
2020-11-26 15:35:47.522,0.048362999999999996
2020-11-26 15:35:47.772,0.048512
2020-11-26 15:35:48.022,0.049056999999999996
2020-11-26 15:35:48.272,0.04871
2020-11-26 15:35:48.522,0.048256
2020-11-26 15:35:48.772,0.048656
2020-11-26 15:35:49.022,0.04894
2020-11-26 15:35:49.272,0.048598
2020-11-26 15:35:49.522,0.045883
2020-11-26 15:35:49.772,0.047412
2020-11-26 15:35:50.022,0.047057999999999996
2020-11-26 15:35:50.272,0.046471
2020-11-26 15:35:50.522,0.049056999999999996
2020-11-26 15:35:50.772,0.048058
2020-11-26 15:35:51.023,0.047271
2020-11-26 15:35:51.273,0.048164
2020-11-26 15:35:51.523,0.048659
2020-11-26 15:35:51.773,0.047965
2020-11-26 15:35:52.023,0.047394
2020-11-26 15:35:52.273,0.048026
2020-11-26 15:35:52.523,0.048999
2020-11-26 15:35:52.773,0.048197000000000004
2020-11-26 15:35:53.023,0.048526
2020-11-26 15:35:53.273,0.048763
2020-11-26 15:35:53.523,0.048514
2020-11-26 15:35:53.773,0.04852
2020-11-26 15:35:54.023,0.048889
2020-11-26 15:35:54.273,0.048701
2020-11-26 15:35:54.523,0.048675
2020-11-26 15:35:54.773,0.048782
2020-11-26 15:35:55.023,0.048649
2020-11-26 15:35:55.273,0.048662000000000004
2020-11-26 15:35:55.523,0.048152999999999994
2020-11-26 15:35:55.773,0.048401
2020-11-26 15:35:56.023,0.048735
2020-11-26 15:35:56.273,0.048444
2020-11-26 15:35:56.523,0.046782
2020-11-26 15:35:56.773,0.047758999999999996
2020-11-26 15:35:57.023,0.047184
2020-11-26 15:35:57.273,0.046983
2020-11-26 15:35:57.523,0.047694
2020-11-26 15:35:57.773,0.047439
2020-11-26 15:35:58.023,0.046573
2020-11-26 15:35:58.273,0.047133
2020-11-26 15:35:58.523,0.048085
2020-11-26 15:35:58.773,0.047329
2020-11-26 15:35:59.023,0.046587
2020-11-26 15:35:59.273,0.047336
2020-11-26 15:35:59.523,0.048116
2020-11-26 15:35:59.773,0.047352
2020-11-26 15:36:00.023,0.047692
2020-11-26 15:36:00.273,0.047904
2020-11-26 15:36:00.524,0.046915
2020-11-26 15:36:00.774,0.047303
2020-11-26 15:36:01.024,0.049444999999999996
2020-11-26 15:36:01.274,0.04818
2020-11-26 15:36:01.524,0.049043
2020-11-26 15:36:01.774,0.049244
2020-11-26 15:36:02.024,0.047583
2020-11-26 15:36:02.274,0.048313
2020-11-26 15:36:02.524,0.045756
2020-11-26 15:36:02.774,0.046669999999999996
2020-11-26 15:36:03.024,0.046598
2020-11-26 15:36:03.274,0.046176999999999996
2020-11-26 15:36:03.524,0.047701
2020-11-26 15:36:03.774,0.047149
2020-11-26 15:36:04.024,0.047719
2020-11-26 15:36:04.274,0.04771
2020-11-26 15:36:04.524,0.047555
2020-11-26 15:36:04.774,0.047637
2020-11-26 15:36:05.024,0.048908
2020-11-26 15:36:05.274,0.048231
2020-11-26 15:36:05.524,0.048576999999999995
2020-11-26 15:36:05.774,0.048743
2020-11-26 15:36:06.024,0.048529
2020-11-26 15:36:06.274,0.048553
2020-11-26 15:36:06.524,0.046764
2020-11-26 15:36:06.774,0.047647
2020-11-26 15:36:07.024,0.047311
2020-11-26 15:36:07.274,0.047037999999999996
2020-11-26 15:36:07.524,0.046655
2020-11-26 15:36:07.774,0.046983
2020-11-26 15:36:08.024,0.050707
2020-11-26 15:36:08.274,0.048681
2020-11-26 15:36:08.524,0.046676
2020-11-26 15:36:08.774,0.048692
2020-11-26 15:36:09.024,0.046836
2020-11-26 15:36:09.274,0.046756
2020-11-26 15:36:09.524,0.045794
2020-11-26 15:36:09.774,0.046314999999999995
2020-11-26 15:36:10.025,0.046443
2020-11-26 15:36:10.275,0.046118
2020-11-26 15:36:10.525,0.045965
2020-11-26 15:36:10.775,0.046204
2020-11-26 15:36:11.025,0.04942
2020-11-26 15:36:11.275,0.047692
2020-11-26 15:36:11.525,0.049239
2020-11-26 15:36:11.775,0.04933
2020-11-26 15:36:12.025,0.048129000000000005
2020-11-26 15:36:12.275,0.048684
2020-11-26 15:36:12.525,0.048479
2020-11-26 15:36:12.775,0.048304
2020-11-26 15:36:13.025,0.048839
2020-11-26 15:36:13.275,0.048659
2020-11-26 15:36:13.525,0.04774
2020-11-26 15:36:13.775,0.04829
2020-11-26 15:36:14.025,0.04701
2020-11-26 15:36:14.275,0.047375
2020-11-26 15:36:14.525,0.048194
2020-11-26 15:36:14.775,0.047602
2020-11-26 15:36:15.025,0.046393000000000004
2020-11-26 15:36:15.275,0.047293
2020-11-26 15:36:15.525,0.047085
2020-11-26 15:36:15.775,0.046738999999999996
2020-11-26 15:36:16.025,0.048494999999999996
2020-11-26 15:36:16.275,0.04779
2020-11-26 15:36:16.525,0.047383999999999996
2020-11-26 15:36:16.775,0.047939999999999997
2020-11-26 15:36:17.025,0.0482
2020-11-26 15:36:17.275,0.047792
2020-11-26 15:36:17.525,0.047724
2020-11-26 15:36:17.775,0.047962
2020-11-26 15:36:18.025,0.047539
2020-11-26 15:36:18.275,0.047632
2020-11-26 15:36:18.525,0.046654
2020-11-26 15:36:18.775,0.047097
2020-11-26 15:36:19.025,0.048213
2020-11-26 15:36:19.275,0.047434
2020-11-26 15:36:19.526,0.048848
2020-11-26 15:36:19.776,0.048531
2020-11-26 15:36:20.026,0.048731000000000003
2020-11-26 15:36:20.276,0.04879
2020-11-26 15:36:20.526,0.047822
2020-11-26 15:36:20.776,0.048277
2020-11-26 15:36:21.026,0.04605
2020-11-26 15:36:21.276,0.046936
2020-11-26 15:36:21.526,0.046672000000000005
2020-11-26 15:36:21.776,0.046361
2020-11-26 15:36:22.026,0.049535
2020-11-26 15:36:22.276,0.048104
2020-11-26 15:36:22.526,0.047883999999999996
2020-11-26 15:36:22.776,0.04871
2020-11-26 15:36:23.026,0.046954
2020-11-26 15:36:23.276,0.047419
2020-11-26 15:36:23.526,0.045564999999999994
2020-11-26 15:36:23.776,0.04626
2020-11-26 15:36:24.026,0.047086
2020-11-26 15:36:24.276,0.046325
2020-11-26 15:36:24.526,0.048337
2020-11-26 15:36:24.776,0.047711
2020-11-26 15:36:25.026,0.047942
2020-11-26 15:36:25.276,0.048139
2020-11-26 15:36:25.526,0.048868
2020-11-26 15:36:25.776,0.048405000000000004
2020-11-26 15:36:26.026,0.046749
2020-11-26 15:36:26.276,0.047809
2020-11-26 15:36:26.526,0.047317000000000005
2020-11-26 15:36:26.776,0.047033
2020-11-26 15:36:27.026,0.047624
2020-11-26 15:36:27.276,0.04747
2020-11-26 15:36:27.526,0.046449000000000004
2020-11-26 15:36:27.776,0.047036
2020-11-26 15:36:28.026,0.048558
2020-11-26 15:36:28.276,0.047503
2020-11-26 15:36:28.526,0.046622000000000004
2020-11-26 15:36:28.776,0.04759
2020-11-26 15:36:29.027,0.047289
2020-11-26 15:36:29.277,0.046956
2020-11-26 15:36:29.527,0.047479
2020-11-26 15:36:29.777,0.047383999999999996
2020-11-26 15:36:30.027,0.047379000000000004
2020-11-26 15:36:30.277,0.047429
2020-11-26 15:36:30.527,0.049142
2020-11-26 15:36:30.777,0.048261
2020-11-26 15:36:31.027,0.048284
2020-11-26 15:36:31.277,0.048713
2020-11-26 15:36:31.527,0.04793
2020-11-26 15:36:31.777,0.048107
2020-11-26 15:36:32.027,0.047289
2020-11-26 15:36:32.277,0.04761
2020-11-26 15:36:32.527,0.047363
2020-11-26 15:36:32.777,0.047326
2020-11-26 15:36:33.027,0.047753
2020-11-26 15:36:33.277,0.047557999999999996
2020-11-26 15:36:33.527,0.047673
2020-11-26 15:36:33.777,0.047713
2020-11-26 15:36:34.027,0.047585
2020-11-26 15:36:34.277,0.047629000000000005
2020-11-26 15:36:34.527,0.047429
2020-11-26 15:36:34.777,0.047507
2020-11-26 15:36:35.027,0.048301
2020-11-26 15:36:35.277,0.047865
2020-11-26 15:36:35.527,0.045456
2020-11-26 15:36:35.777,0.046877999999999996
2020-11-26 15:36:36.027,0.049624
2020-11-26 15:36:36.277,0.04754
2020-11-26 15:36:36.527,0.048048
2020-11-26 15:36:36.777,0.048836000000000004
2020-11-26 15:36:37.027,0.047723
2020-11-26 15:36:37.277,0.047886
2020-11-26 15:36:37.527,0.047659
2020-11-26 15:36:37.777,0.047691000000000004
2020-11-26 15:36:38.027,0.046765
2020-11-26 15:36:38.277,0.047212
2020-11-26 15:36:38.528,0.045860000000000005
2020-11-26 15:36:38.778,0.046312
2020-11-26 15:36:39.028,0.047158
2020-11-26 15:36:39.278,0.046508999999999995
2020-11-26 15:36:39.528,0.048164
2020-11-26 15:36:39.778,0.047661
2020-11-26 15:36:40.028,0.047117
2020-11-26 15:36:40.278,0.047639999999999995
2020-11-26 15:36:40.528,0.047545
2020-11-26 15:36:40.778,0.047331
2020-11-26 15:36:41.028,0.048152
2020-11-26 15:36:41.278,0.047849
2020-11-26 15:36:41.528,0.044860000000000004
2020-11-26 15:36:41.778,0.046506
2020-11-26 15:36:42.028,0.045456
2020-11-26 15:36:42.278,0.045158
2020-11-26 15:36:42.528,0.045864999999999996
2020-11-26 15:36:42.778,0.04566
2020-11-26 15:36:43.028,0.046749
2020-11-26 15:36:43.278,0.046307
2020-11-26 15:36:43.528,0.044932
2020-11-26 15:36:43.778,0.045841
2020-11-26 15:36:44.028,0.046187
2020-11-26 15:36:44.278,0.04556
2020-11-26 15:36:44.528,0.045683
2020-11-26 15:36:44.778,0.045935000000000004
2020-11-26 15:36:45.028,0.046462
2020-11-26 15:36:45.278,0.046072
2020-11-26 15:36:45.528,0.046416000000000006
2020-11-26 15:36:45.778,0.046439
2020-11-26 15:36:46.028,0.047404
2020-11-26 15:36:46.278,0.04691
2020-11-26 15:36:46.528,0.04595
2020-11-26 15:36:46.778,0.046676999999999996
2020-11-26 15:36:47.028,0.046382
2020-11-26 15:36:47.278,0.046166000000000006
2020-11-26 15:36:47.528,0.045013
2020-11-26 15:36:47.778,0.045698
2020-11-26 15:36:48.029,0.047076
2020-11-26 15:36:48.279,0.046044
2020-11-26 15:36:48.529,0.047428
2020-11-26 15:36:48.779,0.047251999999999995
2020-11-26 15:36:49.029,0.047374
2020-11-26 15:36:49.279,0.047401
2020-11-26 15:36:49.529,0.048122000000000005
2020-11-26 15:36:49.779,0.047748
2020-11-26 15:36:50.029,0.048783999999999994
2020-11-26 15:36:50.279,0.048452999999999996
2020-11-26 15:36:50.529,0.046485000000000005
2020-11-26 15:36:50.779,0.047633999999999996
2020-11-26 15:36:51.029,0.047383999999999996
2020-11-26 15:36:51.279,0.046935000000000004
2020-11-26 15:36:51.529,0.048181
2020-11-26 15:36:51.779,0.047783
2020-11-26 15:36:52.029,0.047393
2020-11-26 15:36:52.279,0.047787
2020-11-26 15:36:52.529,0.047474
2020-11-26 15:36:52.779,0.047432999999999996
2020-11-26 15:36:53.029,0.048279
2020-11-26 15:36:53.279,0.047876
2020-11-26 15:36:53.529,0.048391
2020-11-26 15:36:53.779,0.048335
2020-11-26 15:36:54.029,0.049006
2020-11-26 15:36:54.279,0.048698000000000005
2020-11-26 15:36:54.529,0.048614
2020-11-26 15:36:54.779,0.04881
2020-11-26 15:36:55.029,0.047755
2020-11-26 15:36:55.279,0.048184
2020-11-26 15:36:55.529,0.048729
2020-11-26 15:36:55.779,0.048242
2020-11-26 15:36:56.029,0.047739
2020-11-26 15:36:56.279,0.048234
2020-11-26 15:36:56.529,0.049819999999999996
2020-11-26 15:36:56.779,0.048779
2020-11-26 15:36:57.029,0.049557
2020-11-26 15:36:57.279,0.049688
2020-11-26 15:36:57.530,0.050483
2020-11-26 15:36:57.780,0.05002
2020-11-26 15:36:58.030,0.049901
2020-11-26 15:36:58.280,0.050192
2020-11-26 15:36:58.530,0.048731000000000003
2020-11-26 15:36:58.780,0.049316000000000006
2020-11-26 15:36:59.030,0.048792
2020-11-26 15:36:59.280,0.048761
2020-11-26 15:36:59.530,0.051208000000000004
2020-11-26 15:36:59.780,0.05
2020-11-26 15:37:00.030,0.047330000000000004
2020-11-26 15:37:00.280,0.049269
2020-11-26 15:37:00.530,0.048698000000000005
2020-11-26 15:37:00.780,0.048014
2020-11-26 15:37:01.030,0.048601
2020-11-26 15:37:01.280,0.04865
2020-11-26 15:37:01.530,0.049091
2020-11-26 15:37:01.780,0.048846
2020-11-26 15:37:02.030,0.048902999999999995
2020-11-26 15:37:02.280,0.048997000000000006
2020-11-26 15:37:02.530,0.049285
2020-11-26 15:37:02.780,0.049094
2020-11-26 15:37:03.030,0.04885
2020-11-26 15:37:03.280,0.049068
2020-11-26 15:37:03.530,0.047783
2020-11-26 15:37:03.780,0.048317
2020-11-26 15:37:04.030,0.046721
2020-11-26 15:37:04.280,0.047251999999999995
2020-11-26 15:37:04.530,0.047238
2020-11-26 15:37:04.780,0.04698
2020-11-26 15:37:05.030,0.048705
2020-11-26 15:37:05.280,0.047972
2020-11-26 15:37:05.530,0.049141000000000004
2020-11-26 15:37:05.780,0.048923
2020-11-26 15:37:06.030,0.049253
2020-11-26 15:37:06.280,0.049197000000000005
2020-11-26 15:37:06.530,0.050283999999999995
2020-11-26 15:37:06.780,0.049768
2020-11-26 15:37:07.031,0.049406
2020-11-26 15:37:07.281,0.049845
2020-11-26 15:37:07.531,0.05117
2020-11-26 15:37:07.781,0.050288
2020-11-26 15:37:08.031,0.050474
2020-11-26 15:37:08.281,0.050822000000000006
2020-11-26 15:37:08.531,0.049269
2020-11-26 15:37:08.781,0.049872
2020-11-26 15:37:09.031,0.051653
2020-11-26 15:37:09.281,0.050461
2020-11-26 15:37:09.531,0.047711
2020-11-26 15:37:09.781,0.049682
2020-11-26 15:37:10.031,0.049063999999999997
2020-11-26 15:37:10.281,0.048388
2020-11-26 15:37:10.531,0.049012
2020-11-26 15:37:10.781,0.049038
2020-11-26 15:37:11.031,0.049325
2020-11-26 15:37:11.281,0.049169
2020-11-26 15:37:11.531,0.047858
2020-11-26 15:37:11.781,0.048592
2020-11-26 15:37:12.031,0.048374
2020-11-26 15:37:12.281,0.048116
2020-11-26 15:37:12.531,0.047543
2020-11-26 15:37:12.781,0.047958999999999995
2020-11-26 15:37:13.031,0.049593
2020-11-26 15:37:13.281,0.048568
2020-11-26 15:37:13.531,0.049520999999999996
2020-11-26 15:37:13.781,0.049557
2020-11-26 15:37:14.031,0.050441
2020-11-26 15:37:14.281,0.049981
2020-11-26 15:37:14.531,0.050759
2020-11-26 15:37:14.781,0.0506
2020-11-26 15:37:15.031,0.049086000000000005
2020-11-26 15:37:15.281,0.049923
2020-11-26 15:37:15.531,0.049711
2020-11-26 15:37:15.781,0.049399
2020-11-26 15:37:16.031,0.050296
2020-11-26 15:37:16.281,0.050003
2020-11-26 15:37:16.532,0.051491999999999996
2020-11-26 15:37:16.782,0.050894
2020-11-26 15:37:17.032,0.051755999999999996
2020-11-26 15:37:17.282,0.051624
2020-11-26 15:37:17.532,0.050091000000000004
2020-11-26 15:37:17.782,0.050923
2020-11-26 15:37:18.032,0.051815
2020-11-26 15:37:18.282,0.050953
2020-11-26 15:37:18.532,0.050202
2020-11-26 15:37:18.782,0.051009
2020-11-26 15:37:19.032,0.049841
2020-11-26 15:37:19.282,0.050022000000000004
2020-11-26 15:37:19.532,0.050009
2020-11-26 15:37:19.782,0.049925
2020-11-26 15:37:20.032,0.050429
2020-11-26 15:37:20.282,0.050219
2020-11-26 15:37:20.532,0.049667
2020-11-26 15:37:20.782,0.050048
2020-11-26 15:37:21.032,0.049839
2020-11-26 15:37:21.282,0.049753
2020-11-26 15:37:21.532,0.050167
2020-11-26 15:37:21.782,0.050003
2020-11-26 15:37:22.032,0.049194
2020-11-26 15:37:22.282,0.049681
2020-11-26 15:37:22.532,0.049116
2020-11-26 15:37:22.782,0.049155000000000004
2020-11-26 15:37:23.032,0.049604
2020-11-26 15:37:23.282,0.04936
2020-11-26 15:37:23.532,0.04922
2020-11-26 15:37:23.782,0.049412
2020-11-26 15:37:24.032,0.050138
2020-11-26 15:37:24.282,0.049679
2020-11-26 15:37:24.532,0.049682
2020-11-26 15:37:24.782,0.04991
2020-11-26 15:37:25.032,0.049607
2020-11-26 15:37:25.282,0.049645
2020-11-26 15:37:25.532,0.048924
2020-11-26 15:37:25.782,0.049266000000000004
2020-11-26 15:37:26.033,0.050852
2020-11-26 15:37:26.283,0.049888
2020-11-26 15:37:26.533,0.047849
2020-11-26 15:37:26.783,0.04935
2020-11-26 15:37:27.033,0.050518
2020-11-26 15:37:27.283,0.049183
2020-11-26 15:37:27.533,0.050868000000000003
2020-11-26 15:37:27.783,0.050693
2020-11-26 15:37:28.033,0.050519
2020-11-26 15:37:28.283,0.050693
2020-11-26 15:37:28.533,0.049444999999999996
2020-11-26 15:37:28.783,0.049982
2020-11-26 15:37:29.033,0.049356
2020-11-26 15:37:29.283,0.049401
2020-11-26 15:37:29.533,0.049931
2020-11-26 15:37:29.783,0.049643
2020-11-26 15:37:30.033,0.050547
2020-11-26 15:37:30.283,0.050239
2020-11-26 15:37:30.533,0.05219
2020-11-26 15:37:30.783,0.051369000000000005
2020-11-26 15:37:31.033,0.050051
2020-11-26 15:37:31.283,0.05112
2020-11-26 15:37:31.533,0.052052999999999995
2020-11-26 15:37:31.783,0.051052
2020-11-26 15:37:32.033,0.050768
2020-11-26 15:37:32.283,0.051411
2020-11-26 15:37:32.533,0.051216
2020-11-26 15:37:32.783,0.050992
2020-11-26 15:37:33.033,0.049922
2020-11-26 15:37:33.283,0.050569
2020-11-26 15:37:33.533,0.050747
2020-11-26 15:37:33.783,0.050335000000000005
2020-11-26 15:37:34.033,0.047678
2020-11-26 15:37:34.283,0.049213
2020-11-26 15:37:34.533,0.051056
2020-11-26 15:37:34.783,0.049367
2020-11-26 15:37:35.033,0.051525
2020-11-26 15:37:35.283,0.051290999999999996
2020-11-26 15:37:35.534,0.051077
2020-11-26 15:37:35.784,0.051301
2020-11-26 15:37:36.034,0.049188
2020-11-26 15:37:36.284,0.050133
2020-11-26 15:37:36.534,0.050699
2020-11-26 15:37:36.784,0.049943
2020-11-26 15:37:37.034,0.048798
2020-11-26 15:37:37.284,0.049749
2020-11-26 15:37:37.534,0.048421
2020-11-26 15:37:37.784,0.04861
2020-11-26 15:37:38.034,0.049413
2020-11-26 15:37:38.284,0.048917
2020-11-26 15:37:38.534,0.049194999999999996
2020-11-26 15:37:38.784,0.049304
2020-11-26 15:37:39.034,0.048536
2020-11-26 15:37:39.284,0.048865
2020-11-26 15:37:39.534,0.050448
2020-11-26 15:37:39.784,0.049492
2020-11-26 15:37:40.034,0.04872
2020-11-26 15:37:40.284,0.049583999999999996
2020-11-26 15:37:40.534,0.047684
2020-11-26 15:37:40.784,0.048201999999999995
2020-11-26 15:37:41.034,0.048656
2020-11-26 15:37:41.284,0.04817
2020-11-26 15:37:41.534,0.049711
2020-11-26 15:37:41.784,0.049184
2020-11-26 15:37:42.034,0.047098
2020-11-26 15:37:42.284,0.048404
2020-11-26 15:37:42.534,0.049414
2020-11-26 15:37:42.784,0.048256
2020-11-26 15:37:43.034,0.050276
2020-11-26 15:37:43.284,0.049845
2020-11-26 15:37:43.534,0.04993
2020-11-26 15:37:43.784,0.050102999999999995
2020-11-26 15:37:44.034,0.049572000000000005
2020-11-26 15:37:44.284,0.049751
2020-11-26 15:37:44.534,0.050748
2020-11-26 15:37:44.784,0.05016
2020-11-26 15:37:45.034,0.04991
2020-11-26 15:37:45.285,0.050329
2020-11-26 15:37:45.535,0.048788
2020-11-26 15:37:45.785,0.049349000000000004
2020-11-26 15:37:46.035,0.048714
2020-11-26 15:37:46.285,0.048750999999999996
2020-11-26 15:37:46.535,0.049736
2020-11-26 15:37:46.785,0.049225
2020-11-26 15:37:47.035,0.049726
2020-11-26 15:37:47.285,0.049731
2020-11-26 15:37:47.535,0.050646
2020-11-26 15:37:47.785,0.050186
2020-11-26 15:37:48.035,0.049879
2020-11-26 15:37:48.285,0.050263
2020-11-26 15:37:48.535,0.049233
2020-11-26 15:37:48.785,0.049556
2020-11-26 15:37:49.035,0.050394
2020-11-26 15:37:49.285,0.049812999999999996
2020-11-26 15:37:49.535,0.05075
2020-11-26 15:37:49.785,0.050572000000000006
2020-11-26 15:37:50.035,0.052555
2020-11-26 15:37:50.285,0.051651999999999997
2020-11-26 15:37:50.535,0.051601999999999995
2020-11-26 15:37:50.785,0.052078
2020-11-26 15:37:51.035,0.049602
2020-11-26 15:37:51.285,0.050602
2020-11-26 15:37:51.535,0.051161
2020-11-26 15:37:51.785,0.050381
2020-11-26 15:37:52.035,0.049496
2020-11-26 15:37:52.285,0.050328
2020-11-26 15:37:52.535,0.048081
2020-11-26 15:37:52.785,0.048789
2020-11-26 15:37:53.035,0.05087
2020-11-26 15:37:53.285,0.049476
2020-11-26 15:37:53.535,0.050794
2020-11-26 15:37:53.785,0.050832
2020-11-26 15:37:54.035,0.049438
2020-11-26 15:37:54.285,0.050116
2020-11-26 15:37:54.535,0.048855
2020-11-26 15:37:54.785,0.049145999999999995
2020-11-26 15:37:55.036,0.049142
2020-11-26 15:37:55.286,0.048998
2020-11-26 15:37:55.536,0.049161
2020-11-26 15:37:55.786,0.049151
2020-11-26 15:37:56.036,0.049172
2020-11-26 15:37:56.286,0.049166
2020-11-26 15:37:56.536,0.049268
2020-11-26 15:37:56.786,0.04922
2020-11-26 15:37:57.036,0.050591000000000004
2020-11-26 15:37:57.286,0.04993
2020-11-26 15:37:57.536,0.049437
2020-11-26 15:37:57.786,0.050013999999999996
2020-11-26 15:37:58.036,0.049477
2020-11-26 15:37:58.286,0.049457
2020-11-26 15:37:58.536,0.049394
2020-11-26 15:37:58.786,0.049435
2020-11-26 15:37:59.036,0.051489
2020-11-26 15:37:59.286,0.050441
2020-11-26 15:37:59.536,0.051338999999999996
2020-11-26 15:37:59.786,0.051414
2020-11-26 15:38:00.036,0.051493
2020-11-26 15:38:00.286,0.051415999999999996
2020-11-26 15:38:00.536,0.05224500000000001
2020-11-26 15:38:00.786,0.051869000000000005
2020-11-26 15:38:01.036,0.049768
2020-11-26 15:38:01.286,0.051007
2020-11-26 15:38:01.536,0.051561
2020-11-26 15:38:01.786,0.050664
2020-11-26 15:38:02.036,0.051326
2020-11-26 15:38:02.286,0.051442999999999996
2020-11-26 15:38:02.536,0.051894
2020-11-26 15:38:02.786,0.05161
2020-11-26 15:38:03.036,0.050377
2020-11-26 15:38:03.286,0.051135
2020-11-26 15:38:03.536,0.052625
2020-11-26 15:38:03.786,0.051501
2020-11-26 15:38:04.036,0.052868
2020-11-26 15:38:04.286,0.052746
2020-11-26 15:38:04.536,0.050081
2020-11-26 15:38:04.787,0.051474
2020-11-26 15:38:05.037,0.050273000000000005
2020-11-26 15:38:05.287,0.050177
2020-11-26 15:38:05.537,0.048167
2020-11-26 15:38:05.787,0.04922
2020-11-26 15:38:06.037,0.049937999999999996
2020-11-26 15:38:06.287,0.049052
2020-11-26 15:38:06.537,0.048448000000000005
2020-11-26 15:38:06.787,0.049193
2020-11-26 15:38:07.037,0.049698
