heart_rate,stress_level_value,eda,temp,Theta,Alpha,BetaL,BetaH,Gamma,Q15
74,13,0.0304627083333333,29.078816666666604,1.88576143630952,0.874816927083333,0.653149630803571,0.4894709477678571,0.451994574107142,1
74,13,0.0304627083333333,29.078816666666604,1.88576143630952,0.874816927083333,0.653149630803571,0.4894709477678571,0.451994574107142,-1
74,11,0.0305274333333333,29.0338,1.89580030907738,0.863994144196428,0.5843881053571421,0.481380574107142,0.381659508630952,-1
74,9,0.0296047749999999,29.0104499999999,4.25244701559251,1.17668032462132,1.00841437540837,0.4739111138996129,0.3469450723195721,-1
74,9,0.0296047749999999,29.0104499999999,4.25244701559251,1.17668032462132,1.00841437540837,0.4739111138996129,0.3469450723195721,0
73,6,0.030244075,28.9308,3.63676216305316,1.05962155256905,0.620296197356697,0.3932493347193341,0.295047351351351,0
73,6,0.030244075,28.9308,3.63676216305316,1.05962155256905,0.620296197356697,0.3932493347193341,0.295047351351351,0
73,5,0.0301682166666666,28.8740999999999,2.7282328720238103,0.8626107104166658,0.540086120982142,0.315145557589285,0.197129656398809,-1
73,5,0.0301682166666666,28.8740999999999,2.7282328720238103,0.8626107104166658,0.540086120982142,0.315145557589285,0.197129656398809,0
75,1,0.0301047291666666,28.7913,1.59513553258928,0.8046887376488091,0.5757842508928571,0.337473367113095,0.240267758928571,-1
75,1,0.0308533430962343,28.7043833333332,2.3504769313988,0.95192709077381,0.629409473809523,0.460574835863095,0.394610412648809,0
75,1,0.0160390882352941,28.1356833333333,2.8933958944163902,1.04032194282744,0.7414241909711898,0.654319802791802,0.8512877845262841,0
75,1,0.000863829166666666,27.235216666666602,2.367623,1.0879152755102,0.490786153061224,0.5873842346938771,0.541256020408163,0
75,1,0.0015098429752066099,26.804916666666603,3.1020721547619,1.2153281751700602,0.742912301020408,0.425658139455782,0.24552046485260695,0
75,1,0.0015098429752066099,26.804916666666603,3.1020721547619,1.2153281751700602,0.742912301020408,0.425658139455782,0.24552046485260695,-1
75,1,0.0013051410788381698,26.261866666666602,3.47137046770833,1.50145889255952,0.675644906547619,0.431322832440476,0.305170930059523,-1
75,1,0.000674372384937239,25.606916666666603,2.7978080839025803,0.960731573210573,0.617958676715176,0.389696674487674,0.28141702376002303,-1
76,18,-2.7975e-05,25.031183333333306,2.7636950647321403,0.99860348720238,0.589405488988095,0.33883037916666603,0.228027501190476,0
75,10,0.000449307053941908,24.419491525423695,3.77318562991071,1.30407020297619,0.7172633985119051,0.41164367708333294,0.290897342261904,-1
75,10,0.000449307053941908,24.419491525423695,3.77318562991071,1.30407020297619,0.7172633985119051,0.41164367708333294,0.290897342261904,0
73,8,-5.70583333333332e-05,23.3620499999999,2.73742022972973,0.891004813483813,0.44653709177309103,0.270296541134541,0.168795966884466,-1
73,8,-5.70583333333332e-05,23.3620499999999,2.73742022972973,0.891004813483813,0.44653709177309103,0.270296541134541,0.168795966884466,-1
73,7,-2.1267782426778307e-05,22.9741803278688,2.24620596651785,0.982138780357142,0.571023935565476,0.332554153571428,0.232318237648809,1
72,7,0.000874837499999999,22.6702333333333,2.4833482172619,1.0116317610119,0.5619423318452371,0.302997799404762,0.18484775074404694,0
72,4,0.00119156666666666,22.439,2.9032279367559504,1.08383236339285,0.6282303599702379,0.31612975208333305,0.174246399107142,0
72,4,0.0018042166666666602,22.256366666666604,3.0107137677457594,1.04333434956934,0.568357485149984,0.308545258390258,0.19756346673596606,0
72,3,0.0009748375,22.1038833333333,2.17555807217261,0.876872171279761,0.5514250462797621,0.315394108035714,0.185075014285714,0
79,21,0.00123049999999999,21.9619666666666,3.03444307366071,1.11146619672619,0.648965792410714,0.32970099464285696,0.215924455059523,-1
80,16,0.0013628125,21.8033499999999,2.99896982076032,1.01209682031482,0.5705673617463609,0.313484252598752,0.203534726611226,-1
70,7,0.0011256125,21.6818333333333,2.61657420044642,1.00146460119047,0.592444626190476,0.38206110014880895,0.315795326041666,0
69,3,0.0012042833333333301,21.623,3.28628413883928,1.1453650959821398,0.6375516438988089,0.35862919970238105,0.263249781398809,-1
68,8,0.0010072208333333304,21.5532,2.01724463720238,0.933681268303572,0.606251496577381,0.332620886011904,0.21021947708333305,-1
